10522.3890133 6589.32045198 0
10525.4872499 6589.32045198 0
10528.5854865 6589.32045198 0
10531.6837231 6589.32045198 0
10534.7819597 6589.32045198 0
10537.8801962 6589.32045198 0
10540.9784328 6589.32045198 0
10544.0766694 6589.32045198 0
10547.174906 6589.32045198 0
10550.2731426 6589.32045198 0
10553.3713792 6589.32045198 0
10556.4696158 6589.32045198 0
10559.5678524 6589.32045198 0
10562.666089 6589.32045198 0
10565.7643256 6589.32045198 0
10568.8625622 6589.32045198 0
10571.9607988 6589.32045198 0
10575.0590354 6589.32045198 0
10578.157272 6589.32045198 0
10581.2555086 6589.32045198 0
10584.3537452 6589.32045198 0
10587.4519818 6589.32045198 0
10590.5502184 6589.32045198 0
10593.648455 6589.32045198 0
10596.7466916 6589.32045198 0
10599.8449281 6589.32045198 0
10602.9431647 6589.32045198 0
10606.0414013 6589.32045198 0
10609.1396379 6589.32045198 0
10612.2378745 6589.32045198 0
10615.3361111 6589.32045198 0
10618.4343477 6589.32045198 0
10621.5325843 6589.32045198 0
10624.6308209 6589.32045198 0
10627.7290575 6589.32045198 0
10630.8272941 6589.32045198 0
10633.9255307 6589.32045198 0
10637.0237673 6589.32045198 0
10640.1220039 6589.32045198 0
10643.2202405 6589.32045198 0
10646.3184771 6589.32045198 0
10649.4167137 6589.32045198 0
10652.5149503 6589.32045198 0
10655.6131869 6589.32045198 0
10658.7114234 6589.32045198 0
10661.80966 6589.32045198 0
10664.9078966 6589.32045198 0
10668.0061332 6589.32045198 0
10671.1043698 6589.32045198 0
10674.2026064 6589.32045198 0
10677.300843 6589.32045198 0
10680.3990796 6589.32045198 0
10683.4973162 6589.32045198 0
10686.5955528 6589.32045198 0
10689.6937894 6589.32045198 0
10692.792026 6589.32045198 0
10695.8902626 6589.32045198 0
10698.9884992 6589.32045198 0
10702.0867358 6589.32045198 0
10705.1849724 6589.32045198 0
10708.283209 6589.32045198 0
10711.3814456 6589.32045198 0
10714.4796822 6589.32045198 0
10717.5779187 6589.32045198 0
10720.6761553 6589.32045198 0
10723.7743919 6589.32045198 0
10726.8726285 6589.32045198 0
10729.9708651 6589.32045198 0
10733.0691017 6589.32045198 0
10736.1673383 6589.32045198 0
10739.2655749 6589.32045198 0
10742.3638115 6589.32045198 0
10745.4620481 6589.32045198 0
10748.5602847 6589.32045198 0
10751.6585213 6589.32045198 0
10754.7567579 6589.32045198 0
10757.8549945 6589.32045198 0
10760.9532311 6589.32045198 0
10764.0514677 6589.32045198 0
10767.1497043 6589.32045198 0
10770.2479409 6589.32045198 0
10773.3461775 6589.32045198 0
10776.4444141 6589.32045198 0
10779.5426506 6589.32045198 0
10782.6408872 6589.32045198 0
10785.7391238 6589.32045198 0
10788.8373604 6589.32045198 0
10791.935597 6589.32045198 0
10795.0338336 6589.32045198 0
10798.1320702 6589.32045198 0
10801.2303068 6589.32045198 0
10804.3285434 6589.32045198 0
10807.42678 6589.32045198 0
10017.3764483 6593.45081108 0
10020.4746849 6593.45081108 0
10023.5729215 6593.45081108 0
10026.6711581 6593.45081108 0
10029.7693947 6593.45081108 0
10032.8676313 6593.45081108 0
10035.9658679 6593.45081108 0
10039.0641045 6593.45081108 0
10042.1623411 6593.45081108 0
10045.2605777 6593.45081108 0
10048.3588143 6593.45081108 0
10051.4570509 6593.45081108 0
10054.5552875 6593.45081108 0
10057.653524 6593.45081108 0
10060.7517606 6593.45081108 0
10063.8499972 6593.45081108 0
10066.9482338 6593.45081108 0
10070.0464704 6593.45081108 0
10073.144707 6593.45081108 0
10076.2429436 6593.45081108 0
10079.3411802 6593.45081108 0
10082.4394168 6593.45081108 0
10085.5376534 6593.45081108 0
10088.63589 6593.45081108 0
10091.7341266 6593.45081108 0
10094.8323632 6593.45081108 0
10097.9305998 6593.45081108 0
10101.0288364 6593.45081108 0
10104.127073 6593.45081108 0
10107.2253096 6593.45081108 0
10110.3235462 6593.45081108 0
10113.4217828 6593.45081108 0
10116.5200194 6593.45081108 0
10119.6182559 6593.45081108 0
10122.7164925 6593.45081108 0
10125.8147291 6593.45081108 0
10128.9129657 6593.45081108 0
10132.0112023 6593.45081108 0
10135.1094389 6593.45081108 0
10138.2076755 6593.45081108 0
10141.3059121 6593.45081108 0
10144.4041487 6593.45081108 0
10147.5023853 6593.45081108 0
10150.6006219 6593.45081108 0
10153.6988585 6593.45081108 0
10156.7970951 6593.45081108 0
10159.8953317 6593.45081108 0
10162.9935683 6593.45081108 0
10166.0918049 6593.45081108 0
10169.1900415 6593.45081108 0
10172.2882781 6593.45081108 0
10175.3865147 6593.45081108 0
10178.4847512 6593.45081108 0
10181.5829878 6593.45081108 0
10184.6812244 6593.45081108 0
10187.779461 6593.45081108 0
10190.8776976 6593.45081108 0
10193.9759342 6593.45081108 0
10197.0741708 6593.45081108 0
10200.1724074 6593.45081108 0
10203.270644 6593.45081108 0
10206.3688806 6593.45081108 0
10209.4671172 6593.45081108 0
10212.5653538 6593.45081108 0
10215.6635904 6593.45081108 0
10218.761827 6593.45081108 0
10221.8600636 6593.45081108 0
10224.9583002 6593.45081108 0
10228.0565368 6593.45081108 0
10231.1547734 6593.45081108 0
10234.25301 6593.45081108 0
10237.3512466 6593.45081108 0
10240.4494831 6593.45081108 0
10243.5477197 6593.45081108 0
10246.6459563 6593.45081108 0
10249.7441929 6593.45081108 0
10252.8424295 6593.45081108 0
10255.9406661 6593.45081108 0
10259.0389027 6593.45081108 0
10262.1371393 6593.45081108 0
10265.2353759 6593.45081108 0
10268.3336125 6593.45081108 0
10271.4318491 6593.45081108 0
10274.5300857 6593.45081108 0
10277.6283223 6593.45081108 0
10280.7265589 6593.45081108 0
10283.8247955 6593.45081108 0
10286.9230321 6593.45081108 0
10290.0212687 6593.45081108 0
10293.1195053 6593.45081108 0
10296.2177419 6593.45081108 0
10299.3159784 6593.45081108 0
10302.414215 6593.45081108 0
10305.5124516 6593.45081108 0
10308.6106882 6593.45081108 0
10311.7089248 6593.45081108 0
10314.8071614 6593.45081108 0
10317.905398 6593.45081108 0
10321.0036346 6593.45081108 0
10324.1018712 6593.45081108 0
10327.2001078 6593.45081108 0
10330.2983444 6593.45081108 0
10333.396581 6593.45081108 0
10336.4948176 6593.45081108 0
10339.5930542 6593.45081108 0
10342.6912908 6593.45081108 0
10345.7895274 6593.45081108 0
10348.887764 6593.45081108 0
10351.9860006 6593.45081108 0
10355.0842372 6593.45081108 0
10358.1824737 6593.45081108 0
10361.2807103 6593.45081108 0
10364.3789469 6593.45081108 0
10367.4771835 6593.45081108 0
10370.5754201 6593.45081108 0
10373.6736567 6593.45081108 0
10376.7718933 6593.45081108 0
10379.8701299 6593.45081108 0
10382.9683665 6593.45081108 0
10386.0666031 6593.45081108 0
10389.1648397 6593.45081108 0
10392.2630763 6593.45081108 0
10395.3613129 6593.45081108 0
10398.4595495 6593.45081108 0
10401.5577861 6593.45081108 0
10404.6560227 6593.45081108 0
10407.7542593 6593.45081108 0
10410.8524959 6593.45081108 0
10413.9507325 6593.45081108 0
10417.0489691 6593.45081108 0
10420.1472056 6593.45081108 0
10423.2454422 6593.45081108 0
10426.3436788 6593.45081108 0
10429.4419154 6593.45081108 0
10432.540152 6593.45081108 0
10435.6383886 6593.45081108 0
10438.7366252 6593.45081108 0
10441.8348618 6593.45081108 0
10444.9330984 6593.45081108 0
10448.031335 6593.45081108 0
10451.1295716 6593.45081108 0
10454.2278082 6593.45081108 0
10457.3260448 6593.45081108 0
10460.4242814 6593.45081108 0
10463.522518 6593.45081108 0
10466.6207546 6593.45081108 0
10469.7189912 6593.45081108 0
10472.8172278 6593.45081108 0
10475.9154644 6593.45081108 0
10479.0137009 6593.45081108 0
10482.1119375 6593.45081108 0
10485.2101741 6593.45081108 0
10488.3084107 6593.45081108 0
10491.4066473 6593.45081108 0
10494.5048839 6593.45081108 0
10497.6031205 6593.45081108 0
10500.7013571 6593.45081108 0
10503.7995937 6593.45081108 0
10506.8978303 6593.45081108 0
10509.9960669 6593.45081108 0
10513.0943035 6593.45081108 0
10516.1925401 6593.45081108 0
10519.2907767 6593.45081108 0
10522.3890133 6593.45081108 0
10525.4872499 6593.45081108 0
10528.5854865 6593.45081108 0
10531.6837231 6593.45081108 0
10534.7819597 6593.45081108 0
10537.8801962 6593.45081108 0
10540.9784328 6593.45081108 0
10544.0766694 6593.45081108 0
10547.174906 6593.45081108 0
10550.2731426 6593.45081108 0
10553.3713792 6593.45081108 0
10556.4696158 6593.45081108 0
10559.5678524 6593.45081108 0
10562.666089 6593.45081108 0
10565.7643256 6593.45081108 0
10568.8625622 6593.45081108 0
10571.9607988 6593.45081108 0
10575.0590354 6593.45081108 0
10578.157272 6593.45081108 0
10581.2555086 6593.45081108 0
10584.3537452 6593.45081108 0
10587.4519818 6593.45081108 0
10590.5502184 6593.45081108 0
10593.648455 6593.45081108 0
10596.7466916 6593.45081108 0
10599.8449281 6593.45081108 0
10602.9431647 6593.45081108 0
10606.0414013 6593.45081108 0
10609.1396379 6593.45081108 0
10612.2378745 6593.45081108 0
10615.3361111 6593.45081108 0
10618.4343477 6593.45081108 0
10621.5325843 6593.45081108 0
10624.6308209 6593.45081108 0
10627.7290575 6593.45081108 0
10630.8272941 6593.45081108 0
10633.9255307 6593.45081108 0
10637.0237673 6593.45081108 0
10640.1220039 6593.45081108 0
10643.2202405 6593.45081108 0
10646.3184771 6593.45081108 0
10649.4167137 6593.45081108 0
10652.5149503 6593.45081108 0
10655.6131869 6593.45081108 0
10658.7114234 6593.45081108 0
10661.80966 6593.45081108 0
10664.9078966 6593.45081108 0
10668.0061332 6593.45081108 0
10671.1043698 6593.45081108 0
10674.2026064 6593.45081108 0
10677.300843 6593.45081108 0
10680.3990796 6593.45081108 0
10683.4973162 6593.45081108 0
10686.5955528 6593.45081108 0
10689.6937894 6593.45081108 0
10692.792026 6593.45081108 0
10695.8902626 6593.45081108 0
10698.9884992 6593.45081108 0
10702.0867358 6593.45081108 0
10705.1849724 6593.45081108 0
10708.283209 6593.45081108 0
10711.3814456 6593.45081108 0
10714.4796822 6593.45081108 0
10717.5779187 6593.45081108 0
10720.6761553 6593.45081108 0
10723.7743919 6593.45081108 0
10726.8726285 6593.45081108 0
10729.9708651 6593.45081108 0
10733.0691017 6593.45081108 0
10736.1673383 6593.45081108 0
10739.2655749 6593.45081108 0
10742.3638115 6593.45081108 0
10745.4620481 6593.45081108 0
10748.5602847 6593.45081108 0
10751.6585213 6593.45081108 0
10754.7567579 6593.45081108 0
10757.8549945 6593.45081108 0
10760.9532311 6593.45081108 0
10764.0514677 6593.45081108 0
10767.1497043 6593.45081108 0
10770.2479409 6593.45081108 0
10773.3461775 6593.45081108 0
10776.4444141 6593.45081108 0
10779.5426506 6593.45081108 0
10782.6408872 6593.45081108 0
10785.7391238 6593.45081108 0
10788.8373604 6593.45081108 0
10791.935597 6593.45081108 0
10795.0338336 6593.45081108 0
10798.1320702 6593.45081108 0
10801.2303068 6593.45081108 0
10804.3285434 6593.45081108 0
10807.42678 6593.45081108 0
10017.3764483 6597.58117019 0
10020.4746849 6597.58117019 0
10023.5729215 6597.58117019 0
10026.6711581 6597.58117019 0
10029.7693947 6597.58117019 0
10032.8676313 6597.58117019 0
10035.9658679 6597.58117019 0
10039.0641045 6597.58117019 0
10042.1623411 6597.58117019 0
10045.2605777 6597.58117019 0
10048.3588143 6597.58117019 0
10051.4570509 6597.58117019 0
10054.5552875 6597.58117019 0
10057.653524 6597.58117019 0
10060.7517606 6597.58117019 0
10063.8499972 6597.58117019 0
10066.9482338 6597.58117019 0
10070.0464704 6597.58117019 0
10073.144707 6597.58117019 0
10076.2429436 6597.58117019 0
10079.3411802 6597.58117019 0
10082.4394168 6597.58117019 0
10085.5376534 6597.58117019 0
10088.63589 6597.58117019 0
10091.7341266 6597.58117019 0
10094.8323632 6597.58117019 0
10097.9305998 6597.58117019 0
10101.0288364 6597.58117019 0
10104.127073 6597.58117019 0
10107.2253096 6597.58117019 0
10110.3235462 6597.58117019 0
10113.4217828 6597.58117019 0
10116.5200194 6597.58117019 0
10119.6182559 6597.58117019 0
10122.7164925 6597.58117019 0
10125.8147291 6597.58117019 0
10128.9129657 6597.58117019 0
10132.0112023 6597.58117019 0
10135.1094389 6597.58117019 0
10138.2076755 6597.58117019 0
10141.3059121 6597.58117019 0
10144.4041487 6597.58117019 0
10147.5023853 6597.58117019 0
10150.6006219 6597.58117019 0
10153.6988585 6597.58117019 0
10156.7970951 6597.58117019 0
10159.8953317 6597.58117019 0
10162.9935683 6597.58117019 0
10166.0918049 6597.58117019 0
10169.1900415 6597.58117019 0
10172.2882781 6597.58117019 0
10175.3865147 6597.58117019 0
10178.4847512 6597.58117019 0
10181.5829878 6597.58117019 0
10184.6812244 6597.58117019 0
10187.779461 6597.58117019 0
10190.8776976 6597.58117019 0
10193.9759342 6597.58117019 0
10197.0741708 6597.58117019 0
10200.1724074 6597.58117019 0
10203.270644 6597.58117019 0
10206.3688806 6597.58117019 0
10209.4671172 6597.58117019 0
10212.5653538 6597.58117019 0
10215.6635904 6597.58117019 0
10218.761827 6597.58117019 0
10221.8600636 6597.58117019 0
10224.9583002 6597.58117019 0
10228.0565368 6597.58117019 0
10231.1547734 6597.58117019 0
10234.25301 6597.58117019 0
10237.3512466 6597.58117019 0
10240.4494831 6597.58117019 0
10243.5477197 6597.58117019 0
10246.6459563 6597.58117019 0
10249.7441929 6597.58117019 0
10252.8424295 6597.58117019 0
10255.9406661 6597.58117019 0
10259.0389027 6597.58117019 0
10262.1371393 6597.58117019 0
10265.2353759 6597.58117019 0
10268.3336125 6597.58117019 0
10271.4318491 6597.58117019 0
10274.5300857 6597.58117019 0
10277.6283223 6597.58117019 0
10280.7265589 6597.58117019 0
10283.8247955 6597.58117019 0
10286.9230321 6597.58117019 0
10290.0212687 6597.58117019 0
10293.1195053 6597.58117019 0
10296.2177419 6597.58117019 0
10299.3159784 6597.58117019 0
10302.414215 6597.58117019 0
10305.5124516 6597.58117019 0
10308.6106882 6597.58117019 0
10311.7089248 6597.58117019 0
10314.8071614 6597.58117019 0
10317.905398 6597.58117019 0
10321.0036346 6597.58117019 0
10324.1018712 6597.58117019 0
10327.2001078 6597.58117019 0
10330.2983444 6597.58117019 0
10333.396581 6597.58117019 0
10336.4948176 6597.58117019 0
10339.5930542 6597.58117019 0
10342.6912908 6597.58117019 0
10345.7895274 6597.58117019 0
10348.887764 6597.58117019 0
10351.9860006 6597.58117019 0
10355.0842372 6597.58117019 0
10358.1824737 6597.58117019 0
10361.2807103 6597.58117019 0
10364.3789469 6597.58117019 0
10367.4771835 6597.58117019 0
10370.5754201 6597.58117019 0
10373.6736567 6597.58117019 0
10376.7718933 6597.58117019 0
10379.8701299 6597.58117019 0
10382.9683665 6597.58117019 0
10386.0666031 6597.58117019 0
10389.1648397 6597.58117019 0
10392.2630763 6597.58117019 0
10395.3613129 6597.58117019 0
10398.4595495 6597.58117019 0
10401.5577861 6597.58117019 0
10404.6560227 6597.58117019 0
10407.7542593 6597.58117019 0
10410.8524959 6597.58117019 0
10413.9507325 6597.58117019 0
10417.0489691 6597.58117019 0
10420.1472056 6597.58117019 0
10423.2454422 6597.58117019 0
10426.3436788 6597.58117019 0
10429.4419154 6597.58117019 0
10432.540152 6597.58117019 0
10435.6383886 6597.58117019 0
10438.7366252 6597.58117019 0
10441.8348618 6597.58117019 0
10444.9330984 6597.58117019 0
10448.031335 6597.58117019 0
10451.1295716 6597.58117019 0
10454.2278082 6597.58117019 0
10457.3260448 6597.58117019 0
10460.4242814 6597.58117019 0
10463.522518 6597.58117019 0
10466.6207546 6597.58117019 0
10469.7189912 6597.58117019 0
10472.8172278 6597.58117019 0
10475.9154644 6597.58117019 0
10479.0137009 6597.58117019 0
10482.1119375 6597.58117019 0
10485.2101741 6597.58117019 0
10488.3084107 6597.58117019 0
10491.4066473 6597.58117019 0
10494.5048839 6597.58117019 0
10497.6031205 6597.58117019 0
10500.7013571 6597.58117019 0
10503.7995937 6597.58117019 0
10506.8978303 6597.58117019 0
10509.9960669 6597.58117019 0
10513.0943035 6597.58117019 0
10516.1925401 6597.58117019 0
10519.2907767 6597.58117019 0
10522.3890133 6597.58117019 0
10525.4872499 6597.58117019 0
10528.5854865 6597.58117019 0
10531.6837231 6597.58117019 0
10534.7819597 6597.58117019 0
10537.8801962 6597.58117019 0
10540.9784328 6597.58117019 0
10544.0766694 6597.58117019 0
10547.174906 6597.58117019 0
10550.2731426 6597.58117019 0
10553.3713792 6597.58117019 0
10556.4696158 6597.58117019 0
10559.5678524 6597.58117019 0
10562.666089 6597.58117019 0
10565.7643256 6597.58117019 0
10568.8625622 6597.58117019 0
10571.9607988 6597.58117019 0
10575.0590354 6597.58117019 0
10578.157272 6597.58117019 0
10581.2555086 6597.58117019 0
10584.3537452 6597.58117019 0
10587.4519818 6597.58117019 0
10590.5502184 6597.58117019 0
10593.648455 6597.58117019 0
10596.7466916 6597.58117019 0
10599.8449281 6597.58117019 0
10602.9431647 6597.58117019 0
10606.0414013 6597.58117019 0
10609.1396379 6597.58117019 0
10612.2378745 6597.58117019 0
10615.3361111 6597.58117019 0
10618.4343477 6597.58117019 0
10621.5325843 6597.58117019 0
10624.6308209 6597.58117019 0
10627.7290575 6597.58117019 0
10630.8272941 6597.58117019 0
10633.9255307 6597.58117019 0
10637.0237673 6597.58117019 0
10640.1220039 6597.58117019 0
10643.2202405 6597.58117019 0
10646.3184771 6597.58117019 0
10649.4167137 6597.58117019 0
10652.5149503 6597.58117019 0
10655.6131869 6597.58117019 0
10658.7114234 6597.58117019 0
10661.80966 6597.58117019 0
10664.9078966 6597.58117019 0
10668.0061332 6597.58117019 0
10671.1043698 6597.58117019 0
10674.2026064 6597.58117019 0
10677.300843 6597.58117019 0
10680.3990796 6597.58117019 0
10683.4973162 6597.58117019 0
10686.5955528 6597.58117019 0
10689.6937894 6597.58117019 0
10692.792026 6597.58117019 0
10695.8902626 6597.58117019 0
10698.9884992 6597.58117019 0
10702.0867358 6597.58117019 0
10705.1849724 6597.58117019 0
10708.283209 6597.58117019 0
10711.3814456 6597.58117019 0
10714.4796822 6597.58117019 0
10717.5779187 6597.58117019 0
10720.6761553 6597.58117019 0
10723.7743919 6597.58117019 0
10726.8726285 6597.58117019 0
10729.9708651 6597.58117019 0
10733.0691017 6597.58117019 0
10736.1673383 6597.58117019 0
10739.2655749 6597.58117019 0
10742.3638115 6597.58117019 0
10745.4620481 6597.58117019 0
10748.5602847 6597.58117019 0
10751.6585213 6597.58117019 0
10754.7567579 6597.58117019 0
10757.8549945 6597.58117019 0
10760.9532311 6597.58117019 0
10764.0514677 6597.58117019 0
10767.1497043 6597.58117019 0
10770.2479409 6597.58117019 0
10773.3461775 6597.58117019 0
10776.4444141 6597.58117019 0
10779.5426506 6597.58117019 0
10782.6408872 6597.58117019 0
10785.7391238 6597.58117019 0
10788.8373604 6597.58117019 0
10791.935597 6597.58117019 0
10795.0338336 6597.58117019 0
10798.1320702 6597.58117019 0
10801.2303068 6597.58117019 0
10804.3285434 6597.58117019 0
10807.42678 6597.58117019 0
10017.3764483 6601.71152929 0
10020.4746849 6601.71152929 0
10023.5729215 6601.71152929 0
10026.6711581 6601.71152929 0
10029.7693947 6601.71152929 0
10032.8676313 6601.71152929 0
10035.9658679 6601.71152929 0
10039.0641045 6601.71152929 0
10042.1623411 6601.71152929 0
10045.2605777 6601.71152929 0
10048.3588143 6601.71152929 0
10051.4570509 6601.71152929 0
10054.5552875 6601.71152929 0
10057.653524 6601.71152929 0
10060.7517606 6601.71152929 0
10063.8499972 6601.71152929 0
10066.9482338 6601.71152929 0
10070.0464704 6601.71152929 0
10073.144707 6601.71152929 0
10076.2429436 6601.71152929 0
10079.3411802 6601.71152929 0
10082.4394168 6601.71152929 0
10085.5376534 6601.71152929 0
10088.63589 6601.71152929 0
10091.7341266 6601.71152929 0
10094.8323632 6601.71152929 0
10097.9305998 6601.71152929 0
10101.0288364 6601.71152929 0
10104.127073 6601.71152929 0
10107.2253096 6601.71152929 0
10110.3235462 6601.71152929 0
10113.4217828 6601.71152929 0
10116.5200194 6601.71152929 0
10119.6182559 6601.71152929 0
10122.7164925 6601.71152929 0
10125.8147291 6601.71152929 0
10128.9129657 6601.71152929 0
10132.0112023 6601.71152929 0
10135.1094389 6601.71152929 0
10138.2076755 6601.71152929 0
10141.3059121 6601.71152929 0
10144.4041487 6601.71152929 0
10147.5023853 6601.71152929 0
10150.6006219 6601.71152929 0
10153.6988585 6601.71152929 0
10156.7970951 6601.71152929 0
10159.8953317 6601.71152929 0
10162.9935683 6601.71152929 0
10166.0918049 6601.71152929 0
10169.1900415 6601.71152929 0
10172.2882781 6601.71152929 0
10175.3865147 6601.71152929 0
10178.4847512 6601.71152929 0
10181.5829878 6601.71152929 0
10184.6812244 6601.71152929 0
10187.779461 6601.71152929 0
10190.8776976 6601.71152929 0
10193.9759342 6601.71152929 0
10197.0741708 6601.71152929 0
10200.1724074 6601.71152929 0
10203.270644 6601.71152929 0
10206.3688806 6601.71152929 0
10209.4671172 6601.71152929 0
10212.5653538 6601.71152929 0
10215.6635904 6601.71152929 0
10218.761827 6601.71152929 0
10221.8600636 6601.71152929 0
10224.9583002 6601.71152929 0
10228.0565368 6601.71152929 0
10231.1547734 6601.71152929 0
10234.25301 6601.71152929 0
10237.3512466 6601.71152929 0
10240.4494831 6601.71152929 0
10243.5477197 6601.71152929 0
10246.6459563 6601.71152929 0
10249.7441929 6601.71152929 0
10252.8424295 6601.71152929 0
10255.9406661 6601.71152929 0
10259.0389027 6601.71152929 0
10262.1371393 6601.71152929 0
10265.2353759 6601.71152929 0
10268.3336125 6601.71152929 0
10271.4318491 6601.71152929 0
10274.5300857 6601.71152929 0
10277.6283223 6601.71152929 0
10280.7265589 6601.71152929 0
10283.8247955 6601.71152929 0
10286.9230321 6601.71152929 0
10290.0212687 6601.71152929 0
10293.1195053 6601.71152929 0
10296.2177419 6601.71152929 0
10299.3159784 6601.71152929 0
10302.414215 6601.71152929 0
10305.5124516 6601.71152929 0
10308.6106882 6601.71152929 0
10311.7089248 6601.71152929 0
10314.8071614 6601.71152929 0
10317.905398 6601.71152929 0
10321.0036346 6601.71152929 0
10324.1018712 6601.71152929 0
10327.2001078 6601.71152929 0
10330.2983444 6601.71152929 0
10333.396581 6601.71152929 0
10336.4948176 6601.71152929 0
10339.5930542 6601.71152929 0
10342.6912908 6601.71152929 0
10345.7895274 6601.71152929 0
10348.887764 6601.71152929 0
10351.9860006 6601.71152929 0
10355.0842372 6601.71152929 0
10358.1824737 6601.71152929 0
10361.2807103 6601.71152929 0
10364.3789469 6601.71152929 0
10367.4771835 6601.71152929 0
10370.5754201 6601.71152929 0
10373.6736567 6601.71152929 0
10376.7718933 6601.71152929 0
10379.8701299 6601.71152929 0
10382.9683665 6601.71152929 0
10386.0666031 6601.71152929 0
10389.1648397 6601.71152929 0
10392.2630763 6601.71152929 0
10395.3613129 6601.71152929 0
10398.4595495 6601.71152929 0
10401.5577861 6601.71152929 0
10404.6560227 6601.71152929 0
10407.7542593 6601.71152929 0
10410.8524959 6601.71152929 0
10413.9507325 6601.71152929 0
10417.0489691 6601.71152929 0
10420.1472056 6601.71152929 0
10423.2454422 6601.71152929 0
10426.3436788 6601.71152929 0
10429.4419154 6601.71152929 0
10432.540152 6601.71152929 0
10435.6383886 6601.71152929 0
10438.7366252 6601.71152929 0
10441.8348618 6601.71152929 0
10444.9330984 6601.71152929 0
10448.031335 6601.71152929 0
10451.1295716 6601.71152929 0
10454.2278082 6601.71152929 0
10457.3260448 6601.71152929 0
10460.4242814 6601.71152929 0
10463.522518 6601.71152929 0
10466.6207546 6601.71152929 0
10469.7189912 6601.71152929 0
10472.8172278 6601.71152929 0
10475.9154644 6601.71152929 0
10479.0137009 6601.71152929 0
10482.1119375 6601.71152929 0
10485.2101741 6601.71152929 0
10488.3084107 6601.71152929 0
10491.4066473 6601.71152929 0
10494.5048839 6601.71152929 0
10497.6031205 6601.71152929 0
10500.7013571 6601.71152929 0
10503.7995937 6601.71152929 0
10506.8978303 6601.71152929 0
10509.9960669 6601.71152929 0
10513.0943035 6601.71152929 0
10516.1925401 6601.71152929 0
10519.2907767 6601.71152929 0
10522.3890133 6601.71152929 0
10525.4872499 6601.71152929 0
10528.5854865 6601.71152929 0
10531.6837231 6601.71152929 0
10534.7819597 6601.71152929 0
10537.8801962 6601.71152929 0
10540.9784328 6601.71152929 0
10544.0766694 6601.71152929 0
10547.174906 6601.71152929 0
10550.2731426 6601.71152929 0
10553.3713792 6601.71152929 0
10556.4696158 6601.71152929 0
10559.5678524 6601.71152929 0
10562.666089 6601.71152929 0
10565.7643256 6601.71152929 0
10568.8625622 6601.71152929 0
10571.9607988 6601.71152929 0
10575.0590354 6601.71152929 0
10578.157272 6601.71152929 0
10581.2555086 6601.71152929 0
10584.3537452 6601.71152929 0
10587.4519818 6601.71152929 0
10590.5502184 6601.71152929 0
10593.648455 6601.71152929 0
10596.7466916 6601.71152929 0
10599.8449281 6601.71152929 0
10602.9431647 6601.71152929 0
10606.0414013 6601.71152929 0
10609.1396379 6601.71152929 0
10612.2378745 6601.71152929 0
10615.3361111 6601.71152929 0
10618.4343477 6601.71152929 0
10621.5325843 6601.71152929 0
10624.6308209 6601.71152929 0
10627.7290575 6601.71152929 0
10630.8272941 6601.71152929 0
10633.9255307 6601.71152929 0
10637.0237673 6601.71152929 0
10640.1220039 6601.71152929 0
10643.2202405 6601.71152929 0
10646.3184771 6601.71152929 0
10649.4167137 6601.71152929 0
10652.5149503 6601.71152929 0
10655.6131869 6601.71152929 0
10658.7114234 6601.71152929 0
10661.80966 6601.71152929 0
10664.9078966 6601.71152929 0
10668.0061332 6601.71152929 0
10671.1043698 6601.71152929 0
10674.2026064 6601.71152929 0
10677.300843 6601.71152929 0
10680.3990796 6601.71152929 0
10683.4973162 6601.71152929 0
10686.5955528 6601.71152929 0
10689.6937894 6601.71152929 0
10692.792026 6601.71152929 0
10695.8902626 6601.71152929 0
10698.9884992 6601.71152929 0
10702.0867358 6601.71152929 0
10705.1849724 6601.71152929 0
10708.283209 6601.71152929 0
10711.3814456 6601.71152929 0
10714.4796822 6601.71152929 0
10717.5779187 6601.71152929 0
10720.6761553 6601.71152929 0
10723.7743919 6601.71152929 0
10726.8726285 6601.71152929 0
10729.9708651 6601.71152929 0
10733.0691017 6601.71152929 0
10736.1673383 6601.71152929 0
10739.2655749 6601.71152929 0
10742.3638115 6601.71152929 0
10745.4620481 6601.71152929 0
10748.5602847 6601.71152929 0
10751.6585213 6601.71152929 0
10754.7567579 6601.71152929 0
10757.8549945 6601.71152929 0
10760.9532311 6601.71152929 0
10764.0514677 6601.71152929 0
10767.1497043 6601.71152929 0
10770.2479409 6601.71152929 0
10773.3461775 6601.71152929 0
10776.4444141 6601.71152929 0
10779.5426506 6601.71152929 0
10782.6408872 6601.71152929 0
10785.7391238 6601.71152929 0
10788.8373604 6601.71152929 0
10791.935597 6601.71152929 0
10795.0338336 6601.71152929 0
10798.1320702 6601.71152929 0
10801.2303068 6601.71152929 0
10804.3285434 6601.71152929 0
10807.42678 6601.71152929 0
10017.3764483 6605.8418884 0
10020.4746849 6605.8418884 0
10023.5729215 6605.8418884 0
10026.6711581 6605.8418884 0
10029.7693947 6605.8418884 0
10032.8676313 6605.8418884 0
10035.9658679 6605.8418884 0
10039.0641045 6605.8418884 0
10042.1623411 6605.8418884 0
10045.2605777 6605.8418884 0
10048.3588143 6605.8418884 0
10051.4570509 6605.8418884 0
10054.5552875 6605.8418884 0
10057.653524 6605.8418884 0
10060.7517606 6605.8418884 0
10063.8499972 6605.8418884 0
10066.9482338 6605.8418884 0
10070.0464704 6605.8418884 0
10073.144707 6605.8418884 0
