5.7 2.5 1 0.292481954099 0.0690099041201 1.19463724493
5.7 2.7 1 0.291822974275 0.0760951685004 1.19876952033
5.7 2.9 1 0.291099795741 0.0835898748339 1.20325668376
5.7 3.1 1 0.290309236772 0.0915438973111 1.20810468708
5.7 3.3 1 0.289447829778 0.10001213429 1.21331878272
5.7 3.5 1 0.288511812883 0.109055157911 1.21890311474
5.7 3.7 1 0.287497122665 0.118739927766 1.22486020592
5.7 3.9 1 0.286399388622 0.129140571035 1.23119031671
5.7 4.1 1 0.285213930035 0.14033922935 1.23789064683
5.7 4.3 1 0.283935756044 0.152426969352 1.24495434411
5.7 4.5 1 0.282559569887 0.165504749066 1.25236927826
5.7 4.7 1 0.281079778385 0.179684425328 1.26011652927
5.7 4.9 1 0.279490507954 0.195089777826 1.26816853103
5.7 5.1 1 0.27778562852 0.211857511939 1.27648680104
5.7 5.3 1 0.275958786918 0.230138184415 1.28501917687
5.7 5.5 1 0.274003451416 0.250096971534 1.2936964702
5.7 5.7 1 0.271912969107 0.271914167163 1.30242844094
5.7 5.9 1 0.269680637885 0.295785255997 1.31109898922
5.7 6.1 1 0.267299794617 0.321920353203 1.3195604649
5.7 6.3 1 0.264763920842 0.350542733508 1.32762700724
5.7 6.5 1 0.262066766887 0.381886088795 1.33506685812
5.7 6.7 1 0.259202494539 0.416190052978 1.34159365031
5.7 6.9 1 0.256165837381 0.453693418385 1.34685677012
5.7 7.1 1 0.252952276413 0.494624346032 1.35043104929
5.7 7.3 1 0.249558226645 0.53918675848 1.35180627418
5.7 7.5 1 0.245981227737 0.587542028717 1.35037733557
5.7 7.7 1 0.242220128456 0.63978509442 1.34543629776
5.7 7.9 1 0.23827525042 0.695914319268 1.33616824062
5.7 8.1 1 0.234148511039 0.75579491266 1.32165336704
5.7 8.3 1 0.229843478345 0.819116640049 1.30087839906
5.7 8.5 1 0.22536532069 0.885347949532 1.2727603324
5.7 8.7 1 0.220720601617 0.95369016046 1.23618455499
5.7 8.9 1 0.215916854896 1.02303565615 1.19005659236
5.7 9.1 1 0.210961863108 1.09193000809 1.13336330211
5.7 9.3 1 0.205862580022 1.15852594746 1.06524181762
5.7 9.5 1 0.200623753033 1.22050270734 0.985080338715
5.7 9.7 1 0.195246649239 1.27494934611 0.892739080854
5.7 9.9 1 0.18972891501 1.3183572364 0.789015697829
5.7 10.1 1 0.184066943338 1.34707250105 0.676260373554
5.7 10.3 1 0.178260863134 1.35835192888 0.558562743225
5.7 10.5 1 0.17231958131 1.35138457744 0.440991774042
5.7 10.7 1 0.166262651684 1.32744298049 0.328323732019
5.7 10.9 1 0.160118514001 1.28921677651 0.224150614111
5.7 11.1 1 0.153921077028 1.23997504066 0.130658341045
5.7 11.3 1 0.14770646849 1.18296210792 0.0488168615292
5.7 11.5 1 0.141510622474 1.12107124979 -0.0213041115696
5.7 11.7 1 0.135367672709 1.05671211891 -0.0802346246135
5.7 11.9 1 0.129308939972 0.991790714983 -0.12886312688
5.7 12.1 1 0.123362330707 0.927747919488 -0.168258584764
5.7 12.3 1 0.117552024439 0.865623968831 -0.199547492202
5.7 12.5 1 0.111898370837 0.806129995421 -0.223834072434
5.7 12.7 1 0.106417941941 0.749716430875 -0.24215244029
5.7 12.9 1 0.101123698442 0.696633420232 -0.255441272411
5.7 13.1 1 0.0960252368234 0.646981564051 -0.264533610812
5.7 13.3 1 0.0911290897048 0.60075305216 -0.270156343446
5.7 13.5 1 0.0864390565052 0.557864113964 -0.272935488601
5.7 13.7 1 0.0819565457959 0.518180048045 -0.273404631572
5.7 13.9 1 0.0776809147996 0.481534142073 -0.272014762397
5.7 14.1 1 0.0736097951549 0.447741696324 -0.269144404558
5.7 14.3 1 0.0697393973441 0.416610204439 -0.265109368048
5.7 14.5 1 0.0660647889122 0.387946570058 -0.260171758747
5.7 14.7 1 0.0625801439009 0.361562071678 -0.254548071178
5.7 14.9 1 0.059278962642 0.337275641223 -0.248416314894
5.7 15.1 1 0.0561542624032 0.314915897869 -0.241922198773
5.7 15.3 1 0.0531987402815 0.294322277244 -0.23518443888
5.7 15.5 1 0.0504049103623 0.275345514791 -0.228299275675
5.7 15.7 1 0.0477652175026 0.257847678133 -0.22134429309
5.7 15.9 1 0.0452721302603 0.241701893509 -0.214381630686
5.7 16.1 1 0.0429182154907 0.226791873136 -0.207460674312
5.7 16.3 1 0.0406961970539 0.21301132125 -0.200620302562
5.7 16.5 1 0.0385990009094 0.20026327462 -0.193890757458
5.7 16.7 1 0.036619788693 0.188459416898 -0.187295198894
5.7 16.9 1 0.03475198164 0.177519393971 -0.180850994041
5.7 17.1 1 0.0329892765257 0.167370148506 -0.174570785326
5.7 17.3 1 0.0313256550626 0.157945285331 -0.168463373878
5.7 17.5 1 0.0297553880045 0.149184474599 -0.16253444949
5.7 17.7 1 0.0282730350248 0.141032896307 -0.156787193104
5.7 17.9 1 0.026873441282 0.133440727428 -0.151222773553
5.7 18.1 1 0.0255517314122 0.12636267128 -0.145840756647
5.7 18.3 1 0.0243033015956 0.119757527748 -0.140639441663
5.7 18.5 1 0.0231238102123 0.113587802253 -0.135616137738
5.7 18.7 1 0.0220091675087 0.107819351033 -0.13076739053
5.7 18.9 1 0.0209555246293 0.102421060084 -0.126089167741
5.7 19.1 1 0.0199592622819 0.0973645550607 -0.121577010631
5.7 19.3 1 0.0190169792644 0.0926239395047 -0.117226157411
5.7 19.5 1 0.0181254810211 0.0881755588413 -0.113031643407
5.7 19.7 1 0.0172817683666 0.0839977877558 -0.108988382039
5.7 19.9 1 0.0164830264732 0.080070838703 -0.105091229962
5.7 20.1 1 0.0157266142011 0.0763765894854 -0.101335039149
5.9 -20.1 1 0.0162212830128 -0.0756290054116 -0.10051596673
5.9 -19.9 1 0.0170043440699 -0.0792811515841 -0.104236966292
5.9 -19.7 1 0.017831627166 -0.0831633536904 -0.108097319621
5.9 -19.5 1 0.0187059402315 -0.0872935573458 -0.112102108755
5.9 -19.3 1 0.0196302818033 -0.0916913621859 -0.116256410346
5.9 -19.1 1 0.0206078535299 -0.0963781938275 -0.120565243977
5.9 -18.9 1 0.0216420732143 -0.101377494952 -0.125033507511
5.9 -18.7 1 0.0227365883356 -0.106714937603 -0.129665896692
5.9 -18.5 1 0.0238952899675 -0.112418658969 -0.134466805672
5.9 -18.3 1 0.0251223269755 -0.118519523082 -0.139440204438
5.9 -18.1 1 0.0264221203373 -0.125051411029 -0.144589488249
5.9 -17.9 1 0.0277993773781 -0.132051542365 -0.149917293227
5.9 -17.7 1 0.0292591056567 -0.139560830501 -0.155425270974
5.9 -17.5 1 0.0308066261606 -0.147624274765 -0.161113813643
5.9 -17.3 1 0.0324475853848 -0.156291391713 -0.166981719114
5.9 -17.1 1 0.0341879657606 -0.16561668785 -0.17302578378
5.9 -16.9 1 0.036034093782 -0.175660175314 -0.179240307898
5.9 -16.7 1 0.037992645027 -0.186487931018 -0.185616495414
5.9 -16.5 1 0.0400706451055 -0.198172698177 -0.192141726511
5.9 -16.3 1 0.0422754653724 -0.210794526821 -0.198798676874
5.9 -16.1 1 0.0446148120233 -0.224441446579 -0.205564252558
5.9 -15.9 1 0.0470967069453 -0.239210160295 -0.212408303528
5.9 -15.7 1 0.0497294584309 -0.255206740563 -0.219292072149
5.9 -15.5 1 0.0525216195734 -0.272547302232 -0.226166325323
5.9 -15.3 1 0.0554819318738 -0.291358611799 -0.232969110542
5.9 -15.1 1 0.0586192512995 -0.311778578099 -0.239623067237
5.9 -14.9 1 0.0619424537758 -0.333956546727 -0.246032215817
5.9 -14.7 1 0.0654603168939 -0.358053291443 -0.252078138633
5.9 -14.5 1 0.069181374511 -0.38424055745 -0.257615461227
5.9 -14.3 1 0.0731137409664 -0.412699961547 -0.262466540812
5.9 -14.1 1 0.0772649018987 -0.443620989881 -0.266415275618
5.9 -13.9 1 0.0816414691993 -0.477197752486 -0.269199968781
5.9 -13.7 1 0.0862488985691 -0.513624051897 -0.270505221756
5.9 -13.5 1 0.0910911695493 -0.553086198763 -0.269952906266
5.9 -13.3 1 0.0961704298631 -0.595752859966 -0.267092386984
5.9 -13.1 1 0.101486608518 -0.641761057882 -0.261390362354
5.9 -12.9 1 0.107037005418 -0.691197263841 -0.252220989615
5.9 -12.7 1 0.112815869217 -0.744072368576 -0.238857403829
5.9 -12.5 1 0.118813979793 -0.800289214298 -0.220466382005
5.9 -12.3 1 0.125018256831 -0.859601420904 -0.196108803989
5.9 -12.1 1 0.131411421584 -0.921562576361 -0.164749783465
5.9 -11.9 1 0.1379717448 -0.98546572192 -0.125283925417
5.9 -11.7 1 0.144672920501 -1.05027480845 -0.076583084258
5.9 -11.5 1 0.151484114217 -1.11455296466 -0.0175760745196
5.9 -11.3 1 0.15837024856 -1.17639776472 0.0526284339326
5.9 -11.1 1 0.16529261506 -1.23340233208 0.134564120311
5.9 -10.9 1 0.172209947521 -1.28267485364 0.228165698383
5.9 -10.7 1 0.179080158936 -1.32097039229 0.332468302917
5.9 -10.5 1 0.185862982358 -1.3450162707 0.445291146202
5.9 -10.3 1 0.19252357812 -1.35211550503 0.563045918711
5.9 -10.1 1 0.199036429598 -1.3409849883 0.680956193691
5.9 -9.9 1 0.205387586511 -1.31242472666 0.793947105126
5.9 -9.7 1 0.211573053567 -1.26917078456 0.897918462039
5.9 -9.5 1 0.217593644773 -1.21487564802 0.990508977838
5.9 -9.3 1 0.223449669741 -1.1530505956 1.07091303116
5.9 -9.1 1 0.229138278579 -1.08661024145 1.13926642945
5.9 -8.9 1 0.23465346658 -1.01787812401 1.19617990542
5.9 -8.7 1 0.239987327353 -0.948702842208 1.24251680737
5.9 -8.5 1 0.245131452796 -0.880538887446 1.27929137427
5.9 -8.3 1 0.250078031535 -0.814493039249 1.3075992932
5.9 -8.1 1 0.254820572989 -0.751362584541 1.32855627861
5.9 -7.9 1 0.259354315307 -0.69167739075 1.34324624382
5.9 -7.7 1 0.263676397945 -0.6357459081 1.35268316804
5.9 -7.5 1 0.267785869296 -0.583701174272 1.35778735854
5.9 -7.3 1 0.271683584079 -0.53554319036 1.35937408371
5.9 -7.1 1 0.275372031466 -0.491175554044 1.35815149818
5.9 -6.9 1 0.278855124278 -0.450435626611 1.35472483224
5.9 -6.7 1 0.282137971327 -0.413118429167 1.34960435076
5.9 -6.5 1 0.285226648678 -0.378994951593 1.34321522727
5.9 -6.3 1 0.288127980656 -0.347825748899 1.33590805416
5.9 -6.1 1 0.29084933762 -0.319370714699 1.32796916595
5.9 -5.9 1 0.293398454623 -0.293395845459 1.31963028791
5.9 -5.7 1 0.295783272853 -0.269677694959 1.31107725586
5.9 -5.5 1 0.298011804199 -0.248006096005 1.30245770812
5.9 -5.3 1 0.300092018119 -0.228185611531 1.29388774887
5.9 -5.1 1 0.302031749319 -0.210036076585 1.28545763991
5.9 -4.9 1 0.303838624257 -0.193392508517 1.27723660864
5.9 -4.7 1 0.305520004316 -0.178104594296 1.269276873
5.9 -4.5 1 0.307082943423 -0.164035909676 1.26161698578
5.9 -4.3 1 0.30853415795 -0.151062982758 1.25428459623
5.9 -4.1 1 0.309880006883 -0.139074282154 1.24729871817
5.9 -3.9 1 0.311126480408 -0.127969185564 1.24067158405
5.9 -3.7 1 0.312279195274 -0.117656966398 1.23441015443
5.9 -3.5 1 0.313343395504 -0.108055822709 1.22851734207
5.9 -3.3 1 0.314323957203 -0.0990919630241 1.22299300116
5.9 -3.1 1 0.315225396424 -0.0906987567859 1.21783472396
5.9 -2.9 1 0.316051879212 -0.0828159522892 1.21303848029
5.9 -2.7 1 0.316807233089 -0.0753889617336 1.20859912905
5.9 -2.5 1 0.317494959401 -0.0683682108459 1.20451082597
5.9 -2.3 1 0.318118246032 -0.0617085491897 1.20076734752
5.9 -2.1 1 0.318679980106 -0.0553687164925 1.19736234715
5.9 -1.9 1 0.319182760371 -0.0493108599451 1.19428955715
5.9 -1.7 1 0.319628909039 -0.0435000973199 1.19154294699
5.9 -1.5 1 0.320020482878 -0.0379041208168 1.18911684681
5.9 -1.3 1 0.320359283447 -0.0324928367195 1.18700604325
5.9 -1.1 1 0.320646866343 -0.0272380361815 1.1852058532
5.9 -0.9 1 0.320884549403 -0.0221130927124 1.18371218016
5.9 -0.7 1 0.321073419806 -0.0170926822045 1.18252155679
5.9 -0.5 1 0.321214340021 -0.0121525215755 1.18163117648
5.9 -0.3 1 0.321307952602 -0.00726912232936 1.18103891624
5.9 -0.1 1 0.321354683786 -0.00241955552063 1.18074335247
5.9 0.1 1 0.321354745901 0.00241877524503 1.18074377087
5.9 0.3 1 0.321308138569 0.0072683560306 1.18104017118
5.9 0.5 1 0.321214648714 0.012151783202 1.18163326717
5.9 0.7 1 0.321073849346 0.0170919856488 1.18252448194
5.9 0.9 1 0.320885097166 0.0221124517819 1.18371593795
5.9 1.1 1 0.320647528959 0.0272374645709 1.18521044127
5.9 1.3 1 0.320360056808 0.0324923479823 1.18701145872
5.9 1.5 1 0.320021362142 0.0379037283368 1.18912308626
5.9 1.7 1 0.319629888639 0.0434998142832 1.19155000645
5.9 1.9 1 0.319183834024 0.0493106993117 1.19429743213
5.9 2.1 1 0.318681140818 0.055368690968 1.19737103257
5.9 2.3 1 0.318119486117 0.0617086711974 1.20077683777
5.9 2.5 1 0.317496270486 0.0683684924992 1.20452111484
5.9 2.7 1 0.316808606134 0.0753894148091 1.20861020977
5.9 2.9 1 0.316053304526 0.0828165882 1.21305034551
5.9 3.1 1 0.315226863681 0.0906995865554 1.21784736572
5.9 3.3 1 0.314325455462 0.0990929972628 1.2230064109
5.9 3.5 1 0.313344913233 0.10805707159 1.22853151064
5.9 3.7 1 0.312280720371 0.117658439637 1.23442507204
5.9 3.9 1 0.311128000231 0.127970892398 1.2406872403
5.9 4.1 1 0.309881508276 0.139076231327 1.24731510201
5.9 4.3 1 0.308535627269 0.151065182504 1.25430169599
5.9 4.5 1 0.307084366575 0.16403836771 1.26163478911
5.9 4.7 1 0.305521366787 0.178107317809 1.26929536693
5.9 4.9 1 0.303839911149 0.193395504171 1.27725577951
5.9 5.1 1 0.302032945388 0.210039350516 1.28547747338
5.9 5.3 1 0.300093107812 0.228189169359 1.29390822991
5.9 5.5 1 0.298012771693 0.248009942845 1.30247882101
5.9 5.7 1 0.295784102097 0.269681835443 1.31109898413
5.9 5.9 1 0.293399129374 0.293400283765 1.31965261433
5.9 6.1 1 0.290849841491 0.319375454581 1.32799207252
5.9 6.3 1 0.288128297149 0.347830793731 1.33593152204
5.9 6.5 1 0.285226761228 0.379000304414 1.34323923671
5.9 6.7 1 0.282137863337 0.413124092735 1.34962888104
5.9 6.9 1 0.27885477916 0.450441603459 1.35474986158
5.9 7.1 1 0.275371432674 0.49118184654 1.35817700359
5.9 7.3 1 0.271682715139 0.535549800755 1.35940004083
5.9 7.5 1 0.26778471384 0.583708104754 1.35781374146
5.9 7.7 1 0.263674939736 0.635753160813 1.35270994899
5.9 7.9 1 0.259352538269 0.691684967792 1.34327339285
5.9 8.1 1 0.254818461231 0.751370487898 1.32858376317
5.9 8.3 1 0.250075569382 0.814501270634 1.30762707761
5.9 8.5 1 0.245128624831 0.880547447983 1.27931941898
5.9 8.7 1 0.239984118467 0.948711731841 1.24254506815
5.9 8.9 1 0.234649862071 1.01788734047 1.19620833233
5.9 9.1 1 0.229134264297 1.08661977844 1.13929496581
5.9 9.3 1 0.223445232351 1.15306043984 1.07094161284
5.9 9.5 1 0.217588772177 1.21488577479 0.990537533913
5.9 9.7 1 0.211567735561 1.26918115239 0.897946918523
5.9 9.9 1 0.205381815648 1.31243527374 0.79397539328
5.9 10.1 1 0.19903020209 1.34099563521 0.68098426131
5.9 10.3 1 0.192516894409 1.35212616551 0.563073738014
5.9 10.5 1 0.185855847104 1.34502686489 0.445318712692
5.9 10.7 1 0.17907258047 1.32098085501 0.332495627143
5.9 10.9 1 0.172201937091 1.28268513572 0.228192796963
5.9 11.1 1 0.165284186109 1.23341239771 0.134591009971
5.9 11.3 1 0.158361416163 1.17640758796 0.0526551286813
5.9 11.5 1 0.15147489466 1.11456252654 -0.0175495642735
5.9 11.7 1 0.144663330975 1.05028409489 -0.0765567516688
5.9 11.9 1 0.137961803181 0.985474722289 -0.125257766808
5.9 12.1 1 0.13140114626 0.921571282557 -0.164723797839
5.9 12.3 1 0.125007666567 0.859609826712 -0.196082992549
5.9 12.5 1 0.118803093625 0.800297314963 -0.220440747721
5.9 12.7 1 0.112804706352 0.744080160517 -0.238831951063
5.9 12.9 1 0.107025585157 0.691204744446 -0.252195723791
5.9 13.1 1 0.101474950181 0.641768225373 -0.261365289685
5.9 13.3 1 0.0961585527192 0.595759713302 -0.26706751424
5.9 13.5 1 0.0910790927572 0.553092737575 -0.269928240572
5.9 13.7 1 0.0862366411159 0.513630276434 -0.270480770434
5.9 13.9 1 0.0816290498476 0.477203663584 -0.269175739208
5.9 14.1 1 0.0772523391326 0.443626588934 -0.266391275115
5.9 14.3 1 0.0731010529452 0.412705250481 -0.262442776551
5.9 14.5 1 0.0691685790225 0.384245538705 -0.257591940155
5.9 14.7 1 0.0654474313149 0.358057967952 -0.252054867411
5.9 14.9 1 0.0619294950327 0.333960921895 -0.246009200773
5.9 15.1 1 0.0586062358346 0.31178265578 -0.239600314328
5.9 15.3 1 0.055468875615 0.291362396277 -0.232946625324
5.9 15.5 1 0.0525085379068 0.272550798193 -0.226144112935
5.9 15.7 1 0.0497163661774 0.255209953072 -0.219270137295
5.9 15.9 1 0.0470836183419 0.239213094769 -0.212386650472
5.9 16.1 1 0.0446017407068 0.22444410876 -0.205542885118
5.9 16.3 1 0.042262424366 0.210796922748 -0.198777598425
5.9 16.5 1 0.0400576468124 0.198174834155 -0.192120939988
5.9 16.7 1 0.0379797012217 0.186489813592 -0.185596003319
5.9 16.9 1 0.0360212156101 0.175661811239 -0.17922011231
5.9 17.1 1 0.0341751637373 0.165618084062 -0.173005886362
5.9 17.3 1 0.0324348693984 0.156292555301 -0.166962121132
5.9 17.5 1 0.0307940054786 0.147625212941 -0.161094515975
5.9 17.7 1 0.029246588933 0.139561550578 -0.155406274126
5.9 17.9 1 0.0277869726627 0.132052051726 -0.149898597351
5.9 18.1 1 0.0264098350891 0.125051717105 -0.144571093153
5.9 18.3 1 0.0251101680747 0.118519633329 -0.139422109611
5.9 18.5 1 0.0238832637307 0.112418580842 -0.134449010295
5.9 18.7 1 0.0227247005325 0.106714678538 -0.129648399654
5.9 18.9 1 0.0216303290841 0.101377062345 -0.125016307432
5.9 19.1 1 0.0205962578014 0.0963775950187 -0.120548339217
5.9 19.3 1 0.0196188387111 0.091690604439 -0.116239799026
5.9 19.5 1 0.0186946535378 0.0872926478348 -0.112085788773
5.9 19.7 1 0.0178205001786 0.0831622994851 -0.108081288665
5.9 19.9 1 0.0169933796644 0.0792799596376 -0.104221221859
5.9 20.1 1 0.0162104836516 0.0756276825486 -0.10050050614
6.1 -20.1 1 0.0166950399706 -0.0748545181027 -0.0996569134985
6.1 -19.9 1 0.0175042282986 -0.0784628760683 -0.103341330685
6.1 -19.7 1 0.0183595380102 -0.0822984921101 -0.107163434005
6.1 -19.5 1 0.0192639482927 -0.0863791189228 -0.111128236922
6.1 -19.3 1 0.0202206467524 -0.0907241500651 -0.11524074683
6.1 -19.1 1 0.0212330439159 -0.0953547912569 -0.119505913817
6.1 -18.9 1 0.022304788496 -0.100294250835 -0.123928566553
6.1 -18.7 1 0.0234397833821 -0.105567951482 -0.128513332541
6.1 -18.5 1 0.0246422022987 -0.111203765529 -0.133264539423
6.1 -18.3 1 0.0259165070357 -0.117232276293 -0.138186093327
6.1 -18.1 1 0.0272674651202 -0.123687068106 -0.143281329392
6.1 -17.9 1 0.0287001677446 -0.130605047762 -0.148552828622
6.1 -17.7 1 0.0302200477059 -0.13802680023 -0.154002193977
6.1 -17.5 1 0.0318328970331 -0.145996981425 -0.159629777144
6.1 -17.3 1 0.0335448838876 -0.154564750688 -0.165434345652
6.1 -17.1 1 0.0353625682058 -0.163784245282 -0.171412677862
6.1 -16.9 1 0.0372929154198 -0.17371509858 -0.177559070812
6.1 -16.7 1 0.0393433074268 -0.184423002612 -0.183864742799
6.1 -16.5 1 0.0415215497872 -0.195980314089 -0.190317109001
6.1 -16.3 1 0.0438358739085 -0.208466700744 -0.196898904065
6.1 -16.1 1 0.0462949327088 -0.221969821502 -0.20358712055
6.1 -15.9 1 0.0489077879618 -0.236586029356 -0.210351726226
6.1 -15.7 1 0.0516838871919 -0.252421079321 -0.217154116425
6.1 -15.5 1 0.0546330276243 -0.269590814871 -0.223945249996
6.1 -15.3 1 0.0577653043077 -0.288221794106 -0.230663408975
6.1 -15.1 1 0.0610910391263 -0.308451800404 -0.237231513087
6.1 -14.9 1 0.0646206870309 -0.330430160285 -0.24355391115
6.1 -14.7 1 0.068364715469 -0.354317761984 -0.249512563227
6.1 -14.5 1 0.072333452736 -0.380286629724 -0.254962521342
6.1 -14.3 1 0.076536900854 -0.408518858628 -0.259726615106
6.1 -14.1 1 0.080984508696 -0.439204650672 -0.263589255138
6.1 -13.9 1 0.0856849015054 -0.47253911017 -0.266289287119
6.1 -13.7 1 0.0906455638313 -0.508717354943 -0.267511870521
6.1 -13.5 1 0.0958724743297 -0.547927374365 -0.26687943004
6.1 -13.3 1 0.10136969302 -0.59033991739 -0.263941850932
6.1 -13.1 1 0.107138904541 -0.636094526031 -0.25816628474
6.1 -12.9 1 0.113178924839 -0.685280653309 -0.248927230735
6.1 -12.7 1 0.119485183555 -0.73791264371 -0.235498002345
6.1 -12.5 1 0.126049200145 -0.793897255205 -0.217045329522
6.1 -12.3 1 0.13285807835 -0.852992449287 -0.192629748865
6.1 -12.1 1 0.139894050761 -0.914756512514 -0.161215655241
6.1 -11.9 1 0.147134112881 -0.978487433248 -0.121696471655
6.1 -11.7 1 0.154549794448 -1.04315420166 -0.0729423115763
6.1 -11.5 1 0.162107126016 -1.1073248624 -0.0138795852486
6.1 -11.3 1 0.169766874397 -1.16910148796 0.0563862169437
6.1 -11.1 1 0.177485148085 -1.22608087372 0.138392837543
6.1 -10.9 1 0.185214523336 -1.27537346809 0.232079998214
6.1 -10.7 1 0.192905915406 -1.31373435234 0.336488663039
6.1 -10.5 1 0.200511469441 -1.33788755891 0.449444075648
6.1 -10.3 1 0.207988573455 -1.34512860988 0.567362579652
6.1 -10.1 1 0.215304319228 -1.33416311357 0.685468410934
6.1 -9.9 1 0.222438350182 -1.30577896337 0.798681198022
6.1 -9.7 1 0.229381632577 -1.26270378486 0.902890014445
6.1 -9.5 1 0.236131281158 -1.20858763246 0.995721895543
6.1 -9.3 1 0.242684924435 -1.1469437533 1.07636261892
6.1 -9.1 1 0.249037721561 -1.08068998536 1.14494354001
6.1 -8.9 1 0.255182185134 -1.01215226998 1.20207403963
6.1 -8.7 1 0.261109377747 -0.943180166091 1.24861779644
6.1 -8.5 1 0.266810308379 -0.875227839136 1.28559006296
6.1 -8.3 1 0.272277030714 -0.809400837214 1.31408767968
6.1 -8.1 1 0.277503350891 -0.746494674564 1.3352274042
6.1 -7.9 1 0.282485200305 -0.687037188701 1.35009398935
6.1 -7.7 1 0.287220758416 -0.63133474624 1.3597020336
6.1 -7.5 1 0.291710401812 -0.579518385768 1.36497226208
6.1 -7.3 1 0.295956539651 -0.531586282225 1.36672019248
6.1 -7.1 1 0.299963380792 -0.487440431486 1.36565409711
6.1 -6.9 1 0.303736666029 -0.44691684168 1.36237922749
6.1 -6.7 1 0.307283389538 -0.40980943428 1.35740580469
6.1 -6.5 1 0.310611526372 -0.375888344468 1.35115891962
6.1 -6.3 1 0.313729777225 -0.344913500074 1.34398906423
6.1 -6.1 1 0.316647337336 -0.316644372345 1.33618247088
6.1 -5.9 1 0.319373693141 -0.290846714893 1.32797077251
6.1 -5.7 1 0.321918447857 -0.267296992176 1.3195397303
6.1 -5.5 1 0.324291175497 -0.245785075972 1.3110369303
6.1 -5.3 1 0.326501301646 -0.22611567284 1.30257844912
6.1 -5.1 1 0.328558008662 -0.208108844656 1.29425454603
6.1 -4.9 1 0.330470162556 -0.191599899797 1.28613446999
6.1 -4.7 1 0.332246258704 -0.176438863966 1.27827048267
6.1 -4.5 1 0.333894383593 -0.162489685357 1.27070120029
6.1 -4.3 1 0.335422189928 -0.149629286516 1.26345435238
6.1 -4.1 1 0.3368368827 -0.137746542927 1.25654904688
6.1 -3.9 1 0.338145214035 -0.126741243897 1.24999762138
6.1 -3.7 1 0.339353484944 -0.116523073126 1.24380714971
6.1 -3.5 1 0.340467552341 -0.10701063301 1.23798066346
6.1 -3.3 1 0.341492839967 -0.0981305270344 1.23251813881
6.1 -3.1 1 0.342434352064 -0.0898165077836 1.22741729108
6.1 -2.9 1 0.343296688869 -0.0820086932709 1.22267421235
6.1 -2.7 1 0.34408406315 -0.0746528510524 1.21828388133
6.1 -2.5 1 0.344800317186 -0.0676997474569 1.21424056978
6.1 -2.3 1 0.345448939698 -0.0611045579299 1.21053816519
6.1 -2.1 1 0.346033082354 -0.0548263337319 1.20717042609
6.1 -1.9 1 0.346555575559 -0.0488275198722 1.20413118307
6.1 -1.7 1 0.347018943318 -0.0430735190569 1.20141449648
6.1 -1.5 1 0.347425416994 -0.0375322965157 1.19901477936
6.1 -1.3 1 0.347776947868 -0.0321740207464 1.19692689284
6.1 -1.1 1 0.348075218396 -0.0269707354678 1.19514621959
6.1 -0.9 1 0.348321652122 -0.021896058328 1.19366871989
6.1 -0.7 1 0.348517422206 -0.0169249021892 1.19249097394
6.1 -0.5 1 0.348663458545 -0.0120332150526 1.19161021336
6.1 -0.3 1 0.348760453479 -0.00719773491772 1.19102434391
6.1 -0.1 1 0.348808866073 -0.00239575605191 1.1907319612
6.1 0.1 1 0.348808924965 0.0023950966969 1.19073236053
6.1 0.3 1 0.3487606298 0.00719708880746 1.19102554166
6.1 0.5 1 0.348663751225 0.0120325954045 1.19161220878
6.1 0.7 1 0.348517829467 0.0169243221665 1.19249376576
6.1 0.9 1 0.348322171478 0.0218955310124 1.19367230635
6.1 1.1 1 0.348075846655 0.0269702738322 1.19515059842
6.1 1.3 1 0.347777681138 0.032173637628 1.19693206123
6.1 1.5 1 0.347426250692 0.0375320045885 1.19902073401
6.1 1.7 1 0.347019872172 0.0430733308053 1.20142123356
6.1 1.9 1 0.346556593622 0.048827447563 1.20413869823
6.1 2.1 1 0.346034183007 0.0548263893887 1.20717871442
6.1 2.3 1 0.345450115668 0.0611047533057 1.21054722128
6.1 2.5 1 0.344801560554 0.0677000940086 1.21425038765
6.1 2.7 1 0.344085365368 0.0746533599151 1.21829445446
6.1 2.9 1 0.343298040774 0.0820093752333 1.22268553366
6.1 3.1 1 0.342435743897 0.0898173732638 1.22742935292
6.1 3.3 1 0.34149426139 0.0981315860575 1.23253093296
6.1 3.5 1 0.340468992462 0.107011895187 1.23799418113
6.1 3.7 1 0.339354932337 0.116524547634 1.24382138152
6.1 3.9 1 0.338146656764 0.12674293946 1.25001255737
6.1 4.1 1 0.336838308348 0.137748467806 1.25656467648
6.1 4.3 1 0.335423585624 0.149631448491 1.26347066443
6.1 4.5 1 0.333895736042 0.162492091722 1.27071818303
6.1 4.7 1 0.332247554219 0.176441521523 1.2782881237
6.1 4.9 1 0.330471387092 0.191602814855 1.28615275631
6.1 5.1 1 0.328559147849 0.208112023034 1.294273464
6.1 5.3 1 0.326502340826 0.226119119876 1.30259798445
6.1 5.5 1 0.324292099758 0.245788796542 1.31105706806
6.1 5.7 1 0.321919242077 0.26730099071 1.31956045486
6.1 5.9 1 0.319374342016 0.290850995404 1.32799206755
6.1 6.1 1 0.316647825428 0.316648938465 1.33620431934
6.1 6.3 1 0.313730088993 0.34491835509 1.34401144827
6.1 6.5 1 0.310611646212 0.375893491374 1.35118182056
